fasta_descriptor
sp|P54793|ARSF_HUMAN
sp|Q6UWY0|ARSK_HUMAN
sp|P18440|ARY1_HUMAN
sp|P07306|ASGR1_HUMAN
sp|P22362|CCL1_HUMAN
sp|P27540|ARNT_HUMAN
sp|Q9BVC5|ASHWN_HUMAN
sp|Q5SW79|CE170_HUMAN
sp|Q9GZN1|ARP6_HUMAN
sp|Q9ULZ3|ASC_HUMAN
sp|P0C7Q2|ARMS2_HUMAN
sp|Q9H993|ARMT1_HUMAN
sp|Q8N1L4|CP4Z2_HUMAN
sp|Q8NHY2|COP1_HUMAN
sp|Q9UMD9|COHA1_HUMAN
sp|Q9P2B4|CT2NL_HUMAN
sp|Q6P5X5|CV039_HUMAN
sp|Q717R9|CYS1_HUMAN
sp|P0CF97|F200B_HUMAN
sp|Q6GPI1|CTRB2_HUMAN
sp|Q6XXX2|CU024_HUMAN
sp|Q96M42|CU129_HUMAN
sp|P40313|CTRL_HUMAN
sp|Q9NYP8|CU062_HUMAN
sp|P58513|CU042_HUMAN
sp|P58512|CU067_HUMAN
sp|Q8TCZ7|CU074_HUMAN
sp|P49682|CXCR3_HUMAN
sp|P59036|CU082_HUMAN
sp|Q5JX71|F209A_HUMAN
sp|Q6ZRH7|CTSRG_HUMAN
sp|Q9NTU4|CTSRZ_HUMAN
sp|Q96ND0|F210A_HUMAN
sp|A0A1W2PQ73|ERFL_HUMAN
sp|Q96CN4|EVI5L_HUMAN
sp|P50548|ERF_HUMAN
sp|Q14264|ENR1_HUMAN
sp|Q5U5X8|F222A_HUMAN
sp|Q01844|EWS_HUMAN
sp|A6NKX1|F223B_HUMAN
sp|O43768|ENSA_HUMAN
sp|F5H4B4|F227A_HUMAN
sp|Q96M60|F227B_HUMAN
sp|Q8IV48|ERI1_HUMAN
sp|Q86W67|F228A_HUMAN
sp|Q86VI1|EX3L1_HUMAN
sp|P0C875|F228B_HUMAN
sp|Q2M3D2|EX3L2_HUMAN
sp|A8K979|ERI2_HUMAN
sp|H3BQW9|F229A_HUMAN
sp|Q17RC7|EX3L4_HUMAN
sp|Q86US8|EST1A_HUMAN
sp|Q4G0N7|F229B_HUMAN
sp|O43414|ERI3_HUMAN
sp|P0DMU3|F231L_HUMAN
sp|Q9H0X4|F234A_HUMAN
sp|Q5W0A0|ERI6B_HUMAN
sp|Q86X53|ERIC1_HUMAN
sp|A1L162|ERIC2_HUMAN
sp|Q9Y5B0|CTDP1_HUMAN
sp|Q5RHP9|ERIC3_HUMAN
sp|Q8WVB6|CTF18_HUMAN
sp|Q92905|CSN5_HUMAN
sp|P23141|EST1_HUMAN
sp|Q96D05|F241B_HUMAN
sp|B9A014|F243A_HUMAN
sp|A0A494C0Y3|F246A_HUMAN
sp|A0A494C0N9|F246B_HUMAN
sp|Q7L0X2|ERIP6_HUMAN
sp|P0DSO1|F246C_HUMAN
sp|O76042|ERIT1_HUMAN
sp|P61579|ERK25_HUMAN
sp|P16118|F261_HUMAN
sp|O60825|F262_HUMAN
sp|Q96DZ1|ERLEC_HUMAN
sp|Q9H0S4|DDX47_HUMAN
sp|Q5RGS3|F74A1_HUMAN
sp|Q9Y2R4|DDX52_HUMAN
sp|P60509|ERB1_HUMAN
sp|P10768|ESTD_HUMAN
sp|P04626|ERBB2_HUMAN
sp|Q8N693|ESX1_HUMAN
sp|P21860|ERBB3_HUMAN
sp|Q15303|ERBB4_HUMAN
sp|Q96RT1|ERBIN_HUMAN
sp|Q9NPA8|ENY2_HUMAN
sp|Q5NDL2|EOGT_HUMAN
sp|Q8TE69|EOLA1_HUMAN
sp|Q96DE9|EOLA2_HUMAN
sp|O95936|EOMES_HUMAN
sp|Q9BSJ8|ESYT1_HUMAN
sp|A0FGR8|ESYT2_HUMAN
sp|A0FGR9|ESYT3_HUMAN
sp|Q9UBC2|EP15R_HUMAN
sp|B3EWF7|EP2A2_HUMAN
sp|Q09472|EP300_HUMAN
sp|Q14507|EP3A_HUMAN
sp|P56851|EP3B_HUMAN
sp|Q96L91|EP400_HUMAN
sp|A6NDY0|EPAB2_HUMAN
sp|Q14236|EPAG_HUMAN
sp|Q99814|EPAS1_HUMAN
sp|P11171|EPB41_HUMAN
sp|P16452|EPB42_HUMAN
sp|Q9H2F5|EPC1_HUMAN
sp|Q52LR7|EPC2_HUMAN
sp|P16422|EPCAM_HUMAN
sp|Q9UNN8|EPCR_HUMAN
sp|Q9UM22|EPDR1_HUMAN
sp|Q9HCE0|EPG5_HUMAN
sp|Q6UW88|EPGN_HUMAN
sp|P21709|EPHA1_HUMAN
sp|P12319|FCERA_HUMAN
sp|Q9HCM7|FBSL_HUMAN
sp|Q01362|FCERB_HUMAN
sp|P26196|DDX6_HUMAN
sp|Q6NSW5|DE10B_HUMAN
sp|Q92564|DCNL4_HUMAN
sp|P51397|DAP1_HUMAN
sp|Q5H9S7|DCA17_HUMAN
sp|Q8WV16|DCAF4_HUMAN
sp|Q8TF63|DCNP1_HUMAN
sp|P53355|DAPK1_HUMAN
sp|O94929|ABLM3_HUMAN
sp|Q99424|ACOX2_HUMAN
sp|P43681|ACHA4_HUMAN
sp|Q05901|ACHB3_HUMAN
sp|P0DKL9|A14EL_HUMAN
sp|Q07001|ACHD_HUMAN
sp|Q5JWF8|ACL10_HUMAN
sp|Q8NFU1|BEST2_HUMAN
sp|Q8NE71|ABCF1_HUMAN
sp|Q9UG63|ABCF2_HUMAN
sp|Q9Y6E2|5MP1_HUMAN
sp|Q76B58|BRNP3_HUMAN
sp|Q969T7|5NT3B_HUMAN
sp|Q9H172|ABCG4_HUMAN
sp|Q9NUN7|ACER3_HUMAN
sp|P54619|AAKG1_HUMAN
sp|Q9UGJ0|AAKG2_HUMAN
sp|Q10588|BST1_HUMAN
sp|Q9H3F6|BACD3_HUMAN
sp|Q9BRD0|BUD13_HUMAN
sp|P15056|BRAF_HUMAN
sp|P46663|BKRB1_HUMAN
sp|P56817|BACE1_HUMAN
sp|O43709|BUD23_HUMAN
sp|P04920|B3A2_HUMAN
sp|Q9Y5Z0|BACE2_HUMAN
sp|Q7Z569|BRAP_HUMAN
sp|P30411|BKRB2_HUMAN
sp|P59051|BRAS2_HUMAN
sp|P48751|B3A3_HUMAN
sp|O14867|BACH1_HUMAN
sp|Q9BYV9|BACH2_HUMAN
sp|Q6PJG6|BRAT1_HUMAN
sp|P41223|BUD31_HUMAN
sp|Q6ZUV0|BACHL_HUMAN
sp|Q96Q91|B3A4_HUMAN
sp|P31946|1433B_HUMAN
sp|O94766|B3GA3_HUMAN
sp|Q00005|2ABB_HUMAN
sp|Q9Y2T4|2ABG_HUMAN
sp|P27348|1433T_HUMAN
sp|Q8N5Z0|AADAT_HUMAN
sp|P28222|5HT1B_HUMAN
sp|Q9BSF8|BTBDA_HUMAN
sp|Q4LEZ3|AARD_HUMAN
sp|P55198|AF17_HUMAN
sp|P41595|5HT2B_HUMAN
sp|O95696|BRD1_HUMAN
sp|P50406|5HT6R_HUMAN
sp|Q9P281|BAHC1_HUMAN
sp|P26439|3BHS2_HUMAN
sp|P20290|BTF3_HUMAN
sp|Q96L58|B3GT6_HUMAN
sp|Q15059|BRD3_HUMAN
sp|P15291|B4GT1_HUMAN
sp|O75150|BRE1B_HUMAN
sp|Q6UXE8|BTNL3_HUMAN
sp|Q6UXG8|BTNL9_HUMAN
sp|Q96RK4|BBS4_HUMAN
sp|O60909|B4GT2_HUMAN
sp|A8MVZ5|BTNLA_HUMAN
sp|Q8N3I7|BBS5_HUMAN
sp|O60512|B4GT3_HUMAN
sp|A6H8Y1|BDP1_HUMAN
sp|Q8IWZ6|BBS7_HUMAN
sp|Q9NRG9|AAAS_HUMAN
sp|Q15758|AAAT_HUMAN
sp|Q92667|AKAP1_HUMAN
sp|Q9Y2D5|AKAP2_HUMAN
sp|Q9NUB1|ACS2L_HUMAN
sp|Q14032|BAAT_HUMAN
sp|P12236|ADT3_HUMAN
sp|Q86TW2|ADCK1_HUMAN
sp|Q99996|AKAP9_HUMAN
sp|P59826|BPIB3_HUMAN
sp|Q5T2L2|AKCL1_HUMAN
sp|Q8IZF5|AGRF3_HUMAN
sp|O95394|AGM1_HUMAN
sp|P12645|BMP3_HUMAN
sp|Q96B36|AKTS1_HUMAN
sp|Q8N7J2|AMER2_HUMAN
sp|Q7Z695|ADCK2_HUMAN
sp|Q9H2A2|AL8A1_HUMAN
sp|Q6P093|ADCL2_HUMAN
sp|P49189|AL9A1_HUMAN
sp|Q8NEM8|CBPC3_HUMAN
sp|Q6ZN18|AEBP2_HUMAN
sp|Q9BQE5|APOL2_HUMAN
sp|Q8NCV1|ADAD2_HUMAN
sp|Q9BWT7|CAR10_HUMAN
sp|Q6NVV9|ADAM5_HUMAN
sp|Q6DHV7|ADAL_HUMAN
sp|Q8IWD4|CC117_HUMAN
sp|Q6ZTR7|CBAR2_HUMAN
sp|Q96KC9|CABS1_HUMAN
sp|Q86WK6|AMGO1_HUMAN
sp|P00813|ADA_HUMAN
sp|P07311|ACYP1_HUMAN
sp|Q9Y2D0|CAH5B_HUMAN
sp|Q7Z3E2|CC186_HUMAN
sp|Q9BRR6|ADPGK_HUMAN
sp|Q9NRN7|ADPPT_HUMAN
sp|Q96LX7|CCD17_HUMAN
sp|Q4VCS5|AMOT_HUMAN
sp|Q9H0P7|AGIT1_HUMAN
sp|Q53H12|AGK_HUMAN
sp|P07550|ADRB2_HUMAN
sp|Q92888|ARHG1_HUMAN
sp|Q5SNV9|CA167_HUMAN
sp|O15013|ARHGA_HUMAN
sp|Q6ZSZ5|ARHGI_HUMAN
sp|Q9HCE6|ARGAL_HUMAN
sp|Q9NYG5|APC11_HUMAN
sp|P60006|APC15_HUMAN
sp|P35626|ARBK2_HUMAN
sp|Q03989|ARI5A_HUMAN
sp|O95445|APOM_HUMAN
sp|Q86XL3|ANKL2_HUMAN
sp|Q9BUK0|CHCH7_HUMAN
sp|P55345|ANM2_HUMAN
sp|P41181|AQP2_HUMAN
sp|O43488|ARK72_HUMAN
sp|Q5FYA8|ARSH_HUMAN
sp|P51689|ARSD_HUMAN
sp|Q96FF9|CDCA5_HUMAN
sp|Q9NR48|ASH1L_HUMAN
sp|Q12834|CDC20_HUMAN
sp|O00585|CCL21_HUMAN
sp|O00626|CCL22_HUMAN
sp|O95319|CELF2_HUMAN
sp|P55773|CCL23_HUMAN
sp|P47902|CDX1_HUMAN
sp|O00175|CCL24_HUMAN
sp|Q8IZL9|CDK20_HUMAN
sp|Q99626|CDX2_HUMAN
sp|O15444|CCL25_HUMAN
sp|O14627|CDX4_HUMAN
sp|Q5SZQ8|CELF3_HUMAN
sp|Q9Y6F8|CDY1_HUMAN
sp|Q9Y4X3|CCL27_HUMAN
sp|Q9Y6F7|CDY2_HUMAN
sp|Q9UJX2|CDC23_HUMAN
sp|P06276|CHLE_HUMAN
sp|O75143|ATG13_HUMAN
sp|Q9NRJ3|CCL28_HUMAN
sp|Q8IYS0|ASTRC_HUMAN
sp|P25063|CD24_HUMAN
sp|A8MTB9|CEA18_HUMAN
sp|Q8NDM7|CFA43_HUMAN
sp|Q96N23|CFA54_HUMAN
sp|Q8TDY4|ASAP3_HUMAN
sp|Q8NHU2|CFA61_HUMAN
sp|A8MTT3|CEBOS_HUMAN
sp|P04234|CD3D_HUMAN
sp|Q9Y696|CLIC4_HUMAN
sp|Q9BZE9|ASPC1_HUMAN
sp|Q4VNC0|AT135_HUMAN
sp|P05026|AT1B1_HUMAN
sp|Q8WYN0|ATG4A_HUMAN
sp|Q9UQB9|AURKC_HUMAN
sp|O75366|AVIL_HUMAN
sp|A0A1B0GUV1|CQ114_HUMAN
sp|Q9Y6R9|CCD61_HUMAN
sp|Q8N8Q1|C56D1_HUMAN
sp|Q8N1A6|CD033_HUMAN
sp|P46092|CCR10_HUMAN
sp|Q9HCK8|CHD8_HUMAN
sp|Q8N2Z9|CENPS_HUMAN
sp|P38936|CDN1A_HUMAN
sp|O00421|CCRL2_HUMAN
sp|O60583|CCNT2_HUMAN
sp|Q86X02|CDR2L_HUMAN
sp|Q9HA82|CERS4_HUMAN
sp|O75953|DNJB5_HUMAN
sp|Q9BY43|CHM4A_HUMAN
sp|P05156|CFAI_HUMAN
sp|Q9P2K9|DISP3_HUMAN
sp|P09564|CD7_HUMAN
sp|Q9Y3E7|CHMP3_HUMAN
sp|Q96GE9|DMAC1_HUMAN
sp|Q96JP9|CDHR1_HUMAN
sp|Q9NYV4|CDK12_HUMAN
sp|Q99459|CDC5L_HUMAN
sp|Q9H305|CDIP1_HUMAN
sp|A8MXV6|CD15L_HUMAN
sp|Q5SQH8|CF136_HUMAN
sp|O94986|CE152_HUMAN
sp|Q9GZU0|CF062_HUMAN
sp|Q5TEZ4|CF164_HUMAN
sp|Q5T6M2|CF122_HUMAN
sp|Q6ZU80|CE128_HUMAN
sp|P09693|CD3G_HUMAN
sp|O43822|CF410_HUMAN
sp|P11597|CETP_HUMAN
sp|P19397|CD53_HUMAN
sp|O75871|CEAM4_HUMAN
sp|Q5SZB4|CI050_HUMAN
sp|A6NM45|CLD24_HUMAN
sp|Q9Y6Y1|CMTA1_HUMAN
sp|Q8N129|CNPY4_HUMAN
sp|Q86U37|CN023_HUMAN
sp|A0A0U1RQF7|DP2NB_HUMAN
sp|Q9BZ76|CNTP3_HUMAN
sp|Q14031|CO4A6_HUMAN
sp|Q7Z7A1|CNTRL_HUMAN
sp|P07360|CO8G_HUMAN
sp|Q6ZW13|CP086_HUMAN
sp|Q86U02|CN165_HUMAN
sp|Q6UX73|CP089_HUMAN
sp|Q14050|CO9A3_HUMAN
sp|P78357|CNTP1_HUMAN
sp|P20813|CP2B6_HUMAN
sp|Q96BA8|CR3L1_HUMAN
sp|P43320|CRBB2_HUMAN
sp|O00230|CORT_HUMAN
sp|Q9NSK7|CS012_HUMAN
sp|P41214|EIF2D_HUMAN
sp|P32519|ELF1_HUMAN
sp|Q8IUX8|EGFL6_HUMAN
sp|P0C7U0|ELFN1_HUMAN
sp|Q9UHF1|EGFL7_HUMAN
sp|O75821|EIF3G_HUMAN
sp|Q99944|EGFL8_HUMAN
sp|Q63HQ2|EGFLA_HUMAN
sp|Q9N2K0|ENH1_HUMAN
sp|Q9N2J8|ENH3_HUMAN
sp|Q6UWT2|ENHO_HUMAN
sp|P61568|ENK11_HUMAN
sp|Q9NX77|ENK13_HUMAN
sp|O42043|ENK18_HUMAN
sp|O71037|ENK19_HUMAN
sp|Q902F8|ENK8_HUMAN
sp|P19419|ELK1_HUMAN
sp|Q9UKH3|ENK9_HUMAN
sp|Q9H0I2|ENKD1_HUMAN
sp|O00472|ELL2_HUMAN
sp|O15372|EIF3H_HUMAN
sp|P55884|EIF3B_HUMAN
sp|Q9HB65|ELL3_HUMAN
sp|P55199|ELL_HUMAN
sp|Q8N336|ELMD1_HUMAN
sp|Q8IZ81|ELMD2_HUMAN
sp|Q96FG2|ELMD3_HUMAN
sp|P22792|CPN2_HUMAN
sp|Q92556|ELMO1_HUMAN
sp|Q96FN4|CPNE2_HUMAN
sp|Q8N8Q8|COX18_HUMAN
sp|Q96I36|COX14_HUMAN
sp|P15954|COX7C_HUMAN
sp|P23528|COF1_HUMAN
sp|Q7Z7K0|COXM1_HUMAN
sp|P83436|COG7_HUMAN
sp|Q96AK3|ABC3D_HUMAN
sp|P36639|8ODP_HUMAN
sp|Q8NAA4|A16L2_HUMAN
sp|Q15018|ABRX2_HUMAN
sp|P02750|A2GL_HUMAN
sp|Q9Y614|ACL7B_HUMAN
sp|Q6DCA0|AMERL_HUMAN
sp|Q99218|AMELY_HUMAN
sp|Q9NVV5|AIG1_HUMAN
sp|P12814|ACTN1_HUMAN
sp|Q9NZN9|AIPL1_HUMAN
sp|P35609|ACTN2_HUMAN
sp|Q13015|AF1Q_HUMAN
sp|Q9NP73|ALG13_HUMAN
sp|Q9BT22|ALG1_HUMAN
sp|P02768|ALBU_HUMAN
sp|O75077|ADA23_HUMAN
sp|Q8NEF3|CC112_HUMAN
sp|Q4G0S4|C27C1_HUMAN
sp|Q96NT0|CC115_HUMAN
sp|Q8IYX3|CC116_HUMAN
sp|Q7Z6V5|ADAT2_HUMAN
sp|Q9Y646|CBPQ_HUMAN
sp|Q96HD9|ACY3_HUMAN
sp|Q8IVU9|CBCO1_HUMAN
sp|Q8NFR7|CC148_HUMAN
sp|Q8TF27|AGA11_HUMAN
sp|P55263|ADK_HUMAN
sp|C9JUS6|ADM5_HUMAN
sp|A0A096LP49|CC187_HUMAN
sp|Q8IY45|AMN1_HUMAN
sp|P02655|APOC2_HUMAN
sp|Q9UPQ3|AGAP1_HUMAN
sp|Q5VTM2|AGAP9_HUMAN
sp|P15514|AREG_HUMAN
sp|Q8TER5|ARH40_HUMAN
sp|Q9NR81|ARHG3_HUMAN
sp|Q15052|ARHG6_HUMAN
sp|Q9NP61|ARFG3_HUMAN
sp|Q9H6F5|CCD86_HUMAN
sp|Q92870|APBB2_HUMAN
sp|Q8N998|CCD89_HUMAN
sp|Q5VVS0|CA140_HUMAN
sp|Q5JVX7|CA141_HUMAN
sp|Q9BY76|ANGL4_HUMAN
sp|P78540|ARGI2_HUMAN
sp|Q86VW2|ARHGP_HUMAN
sp|Q8TC20|CAGE1_HUMAN
sp|Q96DE5|APC16_HUMAN
sp|Q9UJX5|APC4_HUMAN
sp|Q9BRK5|CAB45_HUMAN
sp|Q8WWN8|ARAP3_HUMAN
sp|P29374|ARI4A_HUMAN
sp|Q8NAG6|ANKL1_HUMAN
sp|P02749|APOH_HUMAN
sp|P02652|APOA2_HUMAN
sp|Q8IXF9|AQ12A_HUMAN
sp|Q7L2Z9|CENPQ_HUMAN
sp|Q8NHP1|ARK74_HUMAN
sp|O95154|ARK73_HUMAN
sp|Q96CB5|CH044_HUMAN
sp|Q6P2P2|ANM9_HUMAN
sp|Q9NXU5|ARL15_HUMAN
sp|Q9UJ72|ANX10_HUMAN
sp|P50995|ANX11_HUMAN
sp|P02649|APOE_HUMAN
sp|P30281|CCND3_HUMAN
sp|Q9Y4M8|CH071_HUMAN
sp|Q6P047|CH074_HUMAN
sp|Q6P1X6|CH082_HUMAN
sp|Q6ZUL3|CH086_HUMAN
sp|P56559|ARL4C_HUMAN
sp|Q9Y6Q5|AP1M2_HUMAN
sp|Q6ZTN6|AN13D_HUMAN
sp|P49703|ARL4D_HUMAN
sp|Q8IW19|APLF_HUMAN
sp|Q8IVF6|AN18A_HUMAN
sp|Q9Y689|ARL5A_HUMAN
sp|Q5CZ79|AN20B_HUMAN
sp|P51946|CCNH_HUMAN
sp|Q96KC2|ARL5B_HUMAN
sp|Q9BXX2|AN30B_HUMAN
sp|Q9H672|ASB7_HUMAN
sp|Q96DX5|ASB9_HUMAN
sp|Q92903|CDS1_HUMAN
sp|A6NH57|ARL5C_HUMAN
sp|P0C6C1|AN34C_HUMAN
sp|Q9H4A4|AMPB_HUMAN
sp|Q6ZQR2|CFA77_HUMAN
sp|P63010|AP2B1_HUMAN
sp|Q9UJX6|ANC2_HUMAN
sp|Q15078|CD5R1_HUMAN
sp|Q92754|AP2C_HUMAN
sp|Q75V66|ANO5_HUMAN
sp|Q9P2B7|CFA97_HUMAN
sp|Q6P6B7|ANR16_HUMAN
sp|Q400G9|AMZ1_HUMAN
sp|Q9NXR5|ANR10_HUMAN
sp|Q6UB99|ANR11_HUMAN
sp|Q6NXT1|ANR54_HUMAN
sp|Q86SG2|ANR23_HUMAN
sp|Q9H6X2|ANTR1_HUMAN
sp|A6NF34|ANTRL_HUMAN
sp|P13569|CFTR_HUMAN
sp|Q9BWU1|CDK19_HUMAN
sp|P51690|ARSL_HUMAN
sp|O15467|CCL16_HUMAN
sp|O00192|ARVC_HUMAN
sp|Q5I0X4|CF226_HUMAN
sp|Q7RTU5|ASCL5_HUMAN
sp|Q6UXZ3|CLM5_HUMAN
sp|O14965|AURKA_HUMAN
sp|Q9H1Z8|AUGN_HUMAN
sp|Q6UY14|ATL4_HUMAN
sp|Q9NR09|BIRC6_HUMAN
sp|Q9BQT9|CSTN3_HUMAN
sp|O43683|BUB1_HUMAN
sp|Q6Y288|B3GLT_HUMAN
sp|Q8TDH9|BL1S5_HUMAN
sp|O00478|BT3A3_HUMAN
sp|Q9UL15|BAG5_HUMAN
sp|Q13072|BAGE1_HUMAN
sp|P23560|BDNF_HUMAN
sp|Q5VTR2|BRE1A_HUMAN
sp|Q8WY22|BRI3B_HUMAN
sp|Q8WY36|BBX_HUMAN
sp|A4D250|BLACE_HUMAN
sp|P54687|BCAT1_HUMAN
sp|Q99728|BARD1_HUMAN
sp|Q8TDL5|BPIB1_HUMAN
sp|Q8TD16|BICD2_HUMAN
sp|Q96G01|BICD1_HUMAN
sp|P16442|BGAT_HUMAN
sp|P07858|CATB_HUMAN
sp|Q93034|CUL5_HUMAN
sp|Q969G5|CAVN3_HUMAN
sp|Q6NZI2|CAVN1_HUMAN
sp|Q53TN4|CYBR1_HUMAN
sp|Q15834|CC85B_HUMAN
sp|Q4LDR2|CTXN3_HUMAN
sp|A6NC98|CC88B_HUMAN
sp|Q9NXE8|CWC25_HUMAN
sp|Q05D32|CTSL2_HUMAN
sp|P61073|CXCR4_HUMAN
sp|Q8NEC5|CTSR1_HUMAN
sp|Q96P56|CTSR2_HUMAN
sp|Q86XQ3|CTSR3_HUMAN
sp|Q7RTX7|CTSR4_HUMAN
sp|P32302|CXCR5_HUMAN
sp|Q9H7T0|CTSRB_HUMAN
sp|O00574|CXCR6_HUMAN
sp|Q86XM0|CTSRD_HUMAN
sp|Q9UKL4|CXD2_HUMAN
sp|Q6UX04|CWC27_HUMAN
sp|Q5SY80|CTSRE_HUMAN
sp|Q96PZ7|CSMD1_HUMAN
sp|Q7Z408|CSMD2_HUMAN
sp|O75638|CTAG2_HUMAN
sp|Q7Z407|CSMD3_HUMAN
sp|Q4G0I0|CSMT1_HUMAN
sp|Q8WYA6|CTBL1_HUMAN
sp|Q9NQ75|CASS4_HUMAN
sp|Q13363|CTBP1_HUMAN
sp|Q13938|CAYP1_HUMAN
sp|P56545|CTBP2_HUMAN
sp|Q9BXY5|CAYP2_HUMAN
sp|P10092|CALCB_HUMAN
sp|Q8N9T2|CX042_HUMAN
sp|A8MYA2|CX049_HUMAN
sp|P61201|CSN2_HUMAN
sp|Q96LI9|CX058_HUMAN
sp|A0A1B0GTR3|CX05A_HUMAN
sp|P0DPH9|CX05B_HUMAN
sp|Q8N2A0|CX062_HUMAN
sp|A6NEN9|CX065_HUMAN
sp|Q2NKJ3|CTC1_HUMAN
sp|P13611|CSPG2_HUMAN
sp|Q5JRM2|CX066_HUMAN
sp|Q8NI51|CTCFL_HUMAN
sp|Q6UVK1|CSPG4_HUMAN
sp|Q9UNS2|CSN3_HUMAN
sp|P49711|CTCF_HUMAN
sp|O95196|CSPG5_HUMAN
sp|Q16619|CTF1_HUMAN
sp|Q7L5N1|CSN6_HUMAN
sp|P0CG13|CTF8_HUMAN
sp|Q9UBW8|CSN7A_HUMAN
sp|P78358|CTG1B_HUMAN
sp|Q9H9Q2|CSN7B_HUMAN
sp|Q9HC47|CTGE1_HUMAN
sp|Q96RT6|CTGE2_HUMAN
sp|Q8IX95|CTGE3_HUMAN
sp|Q8IX94|CTGE4_HUMAN
sp|Q86UF2|CTGE6_HUMAN
sp|P0CG41|CTGE8_HUMAN
sp|A4FU28|CTGE9_HUMAN
sp|A4D2H0|CTGEF_HUMAN
sp|Q8WXC6|CSN9_HUMAN
sp|Q96CG8|CTHR1_HUMAN
sp|O43310|CTIF_HUMAN
sp|Q99708|CTIP_HUMAN
sp|Q13939|CALI_HUMAN
sp|Q8N8R5|CB069_HUMAN
sp|Q96GE6|CALL4_HUMAN
sp|Q9NQI0|DDX4_HUMAN
sp|A6NCS6|CB072_HUMAN
sp|Q9UBR2|CATZ_HUMAN
sp|A6NCI8|CB078_HUMAN
sp|Q0P641|CB080_HUMAN
sp|P04040|CATA_HUMAN
sp|P0DP25|CALM3_HUMAN
sp|Q9ULV8|CBLC_HUMAN
sp|Q8N4J0|CARME_HUMAN
sp|Q13185|CBX3_HUMAN
sp|O95503|CBX6_HUMAN
sp|Q96L12|CALR3_HUMAN
sp|P02745|C1QA_HUMAN
sp|P45973|CBX5_HUMAN
sp|Q14511|CASL_HUMAN
sp|Q6ZRV3|CC074_HUMAN
sp|Q07021|C1QBP_HUMAN
sp|Q9NRR8|C42S1_HUMAN
sp|A6NNP5|CC169_HUMAN
sp|Q02641|CACB1_HUMAN
sp|P54284|CACB3_HUMAN
sp|Q8N5R6|CCD33_HUMAN
sp|Q15878|CAC1E_HUMAN
sp|Q14203|DCTN1_HUMAN
sp|Q8IVM0|CCD50_HUMAN
sp|Q6P9F0|CCD62_HUMAN
sp|Q3SY05|CA157_HUMAN
sp|Q96M83|CCDC7_HUMAN
sp|Q9NY47|CA2D2_HUMAN
sp|Q49AH0|CDNF_HUMAN
sp|Q8TDX6|CGAT1_HUMAN
sp|Q8TDI0|CHD5_HUMAN
sp|Q96LK0|CEP19_HUMAN
sp|Q9H7E9|CH033_HUMAN
sp|Q76N32|CEP68_HUMAN
sp|P22674|CCNO_HUMAN
sp|O14757|CHK1_HUMAN
sp|Q6P1J9|CDC73_HUMAN
sp|Q7Z4R8|CF120_HUMAN
sp|P26842|CD27_HUMAN
sp|P10747|CD28_HUMAN
sp|Q5T035|CI129_HUMAN
sp|P29965|CD40L_HUMAN
sp|Q15744|CEBPE_HUMAN
sp|O76031|CLPX_HUMAN
sp|Q07065|CKAP4_HUMAN
sp|Q86TU6|CN070_HUMAN
sp|P07357|CO8A_HUMAN
sp|Q01955|CO4A3_HUMAN
sp|Q9NXG0|CNTLN_HUMAN
sp|P0C0L5|CO4B_HUMAN
sp|P11509|CP2A6_HUMAN
sp|A6NMK7|CPS4L_HUMAN
sp|Q68DQ2|CRBG3_HUMAN
sp|Q9UKF6|CPSF3_HUMAN
sp|Q9P2I0|CPSF2_HUMAN
sp|Q68CJ9|CR3L3_HUMAN
sp|O00429|DNM1L_HUMAN
sp|P26358|DNMT1_HUMAN
sp|O94777|DPM2_HUMAN
sp|Q9NZJ5|E2AK3_HUMAN
sp|Q9Y6K1|DNM3A_HUMAN
sp|Q9P2X0|DPM3_HUMAN
sp|Q9P2K8|E2AK4_HUMAN
sp|Q9UBC3|DNM3B_HUMAN
sp|Q9ULA0|DNPEP_HUMAN
sp|Q9UJW3|DNM3L_HUMAN
sp|O43598|DNPH1_HUMAN
sp|Q8N9M1|CS047_HUMAN
sp|A4D0V7|CPED1_HUMAN
sp|Q6RUI8|CS048_HUMAN
sp|P51589|CP2J2_HUMAN
sp|A8MQ03|CRTP1_HUMAN
sp|O14639|ABLM1_HUMAN
sp|Q9UH17|ABC3B_HUMAN
sp|P41238|ABEC1_HUMAN
sp|O15254|ACOX3_HUMAN
sp|P42684|ABL2_HUMAN
sp|Q9NQ94|A1CF_HUMAN
sp|Q8IZ83|A16A1_HUMAN
sp|P32297|ACHA3_HUMAN
sp|Q8WWZ4|ABCAA_HUMAN
sp|P78363|ABCA4_HUMAN
sp|Q9UKU7|ACAD8_HUMAN
sp|P08697|A2AP_HUMAN
sp|Q9UBJ2|ABCD2_HUMAN
sp|Q9NW68|BSDC1_HUMAN
sp|P28330|ACADL_HUMAN
sp|O60477|BRNP1_HUMAN
sp|P16219|ACADS_HUMAN
sp|P45844|ABCG1_HUMAN
sp|Q7L1Q6|5MP2_HUMAN
sp|Q8NC06|ACBD4_HUMAN
sp|Q9BXI3|5NT1A_HUMAN
sp|P49902|5NTC_HUMAN
sp|P46952|3HAO_HUMAN
sp|Q9HD36|B2L10_HUMAN
sp|Q96QU6|1A1L1_HUMAN
sp|Q96NH3|BROMI_HUMAN
sp|Q8TDN7|ACER1_HUMAN
